path,label,score,dataset
/home/group-1/data/pairs_1000_eval/real/pair_0030_ADM.JPEG,0,0.029581964015960693,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0031_ADM.JPEG,0,0.0035784244537353516,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0032_ADM.JPEG,0,0.006847798824310303,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0033_ADM.JPEG,0,0.004862368106842041,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0034_ADM.JPEG,0,0.010742425918579102,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0035_ADM.JPEG,0,0.005245208740234375,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0036_ADM.JPEG,0,0.005465686321258545,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0037_ADM.JPEG,0,0.003952443599700928,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0038_ADM.JPEG,0,0.0023235082626342773,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0039_ADM.JPEG,0,0.035393714904785156,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0040_ADM.JPEG,0,0.00364762544631958,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0041_ADM.JPEG,0,0.01815211772918701,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0042_ADM.JPEG,0,0.00868237018585205,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0043_ADM.JPEG,0,0.007353246212005615,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0044_ADM.JPEG,0,0.011657476425170898,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0045_ADM.JPEG,0,0.007753849029541016,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0046_ADM.JPEG,0,0.003444492816925049,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0047_ADM.JPEG,0,0.0030922889709472656,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0048_ADM.JPEG,0,0.006664276123046875,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0049_ADM.JPEG,0,0.011858820915222168,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0050_ADM.JPEG,0,0.006693065166473389,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0051_ADM.JPEG,0,0.008056879043579102,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0052_ADM.JPEG,0,0.004356741905212402,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0053_ADM.JPEG,0,0.005190551280975342,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0054_ADM.JPEG,0,0.0056591033935546875,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0055_ADM.JPEG,0,0.006376504898071289,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0056_ADM.JPEG,0,0.06939053535461426,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0057_ADM.JPEG,0,0.004441380500793457,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0058_ADM.JPEG,0,0.005978941917419434,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0059_ADM.JPEG,0,0.012822747230529785,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0060_ADM.JPEG,0,0.002499818801879883,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0061_ADM.JPEG,0,0.009550094604492188,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0062_ADM.JPEG,0,0.004889130592346191,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0063_ADM.JPEG,0,0.004605889320373535,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0064_ADM.JPEG,0,0.003904104232788086,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0065_ADM.JPEG,0,0.0067171454429626465,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0066_ADM.JPEG,0,0.0035007596015930176,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0067_ADM.JPEG,0,0.008542418479919434,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0068_ADM.JPEG,0,0.005870163440704346,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0069_ADM.JPEG,0,0.0020908117294311523,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0070_ADM.JPEG,0,0.010232329368591309,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0071_ADM.JPEG,0,0.005907773971557617,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0072_ADM.JPEG,0,0.008621692657470703,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0073_ADM.JPEG,0,0.006722509860992432,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0074_ADM.JPEG,0,0.025000929832458496,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0075_ADM.JPEG,0,0.0066582560539245605,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0076_ADM.JPEG,0,0.007723391056060791,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0077_ADM.JPEG,0,0.011026382446289062,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0078_ADM.JPEG,0,0.005594849586486816,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0079_ADM.JPEG,0,0.01859956979751587,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0080_ADM.JPEG,0,0.004184722900390625,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0081_ADM.JPEG,0,0.0072640180587768555,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0082_ADM.JPEG,0,0.002140522003173828,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0083_ADM.JPEG,0,0.010273635387420654,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0084_ADM.JPEG,0,0.026215970516204834,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0085_ADM.JPEG,0,0.02481597661972046,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0086_ADM.JPEG,0,0.004073381423950195,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0087_ADM.JPEG,0,0.04298067092895508,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0088_ADM.JPEG,0,0.004437565803527832,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0089_ADM.JPEG,0,0.0033031702041625977,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0090_ADM.JPEG,0,0.005815446376800537,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0091_ADM.JPEG,0,0.004894375801086426,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0092_ADM.JPEG,0,0.003733038902282715,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0093_ADM.JPEG,0,0.003902435302734375,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0094_ADM.JPEG,0,0.004303991794586182,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0095_ADM.JPEG,0,0.0033971071243286133,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0096_ADM.JPEG,0,0.045773863792419434,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0097_ADM.JPEG,0,0.00915825366973877,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0098_ADM.JPEG,0,0.007712841033935547,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0099_ADM.JPEG,0,0.004979431629180908,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0100_ADM.JPEG,0,0.0020645856857299805,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0101_ADM.JPEG,0,0.004879653453826904,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0102_ADM.JPEG,0,0.008259356021881104,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0103_ADM.JPEG,0,0.012470066547393799,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0104_ADM.JPEG,0,0.0027248263359069824,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0105_ADM.JPEG,0,0.006785094738006592,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0106_ADM.JPEG,0,0.009161055088043213,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0107_ADM.JPEG,0,0.008040547370910645,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0108_ADM.JPEG,0,0.0037604570388793945,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0109_ADM.JPEG,0,0.009945392608642578,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0110_ADM.JPEG,0,0.002538919448852539,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0111_ADM.JPEG,0,0.004322171211242676,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0112_ADM.JPEG,0,0.007521510124206543,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0113_ADM.JPEG,0,0.006254792213439941,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0114_ADM.JPEG,0,0.004133462905883789,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0115_ADM.JPEG,0,0.012651562690734863,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0116_ADM.JPEG,0,0.004455924034118652,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0117_ADM.JPEG,0,0.0027587413787841797,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0118_ADM.JPEG,0,0.10602080821990967,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0119_ADM.JPEG,0,0.003621339797973633,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0120_ADM.JPEG,0,0.011046648025512695,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0121_ADM.JPEG,0,0.0027157068252563477,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0122_ADM.JPEG,0,0.0059487223625183105,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0123_ADM.JPEG,0,0.0029718875885009766,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0124_ADM.JPEG,0,0.008963525295257568,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0125_ADM.JPEG,0,0.0030273795127868652,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0126_ADM.JPEG,0,0.014815807342529297,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0127_ADM.JPEG,0,0.027372777462005615,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0128_ADM.JPEG,0,0.003346383571624756,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0129_ADM.JPEG,0,0.015587389469146729,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0130_ADM.JPEG,0,0.003911614418029785,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0131_ADM.JPEG,0,0.0029913783073425293,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0132_ADM.JPEG,0,0.0027092695236206055,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0133_ADM.JPEG,0,0.008412361145019531,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0134_ADM.JPEG,0,0.0064817070960998535,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0135_ADM.JPEG,0,0.008799314498901367,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0136_ADM.JPEG,0,0.004733860492706299,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0137_ADM.JPEG,0,0.004774570465087891,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0138_ADM.JPEG,0,0.005814552307128906,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0139_ADM.JPEG,0,0.0076378583908081055,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0140_ADM.JPEG,0,0.0019420385360717773,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0141_ADM.JPEG,0,0.003624141216278076,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0142_ADM.JPEG,0,0.0093536376953125,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0143_ADM.JPEG,0,0.0054512619972229,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0144_ADM.JPEG,0,0.04734814167022705,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0145_ADM.JPEG,0,0.03476405143737793,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0146_ADM.JPEG,0,0.0159834623336792,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0147_ADM.JPEG,0,0.008569657802581787,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0148_ADM.JPEG,0,0.012447953224182129,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0149_ADM.JPEG,0,0.006971895694732666,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0150_ADM.JPEG,0,0.0025600194931030273,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0151_ADM.JPEG,0,0.0024184584617614746,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0152_ADM.JPEG,0,0.0030764341354370117,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0153_ADM.JPEG,0,0.00828176736831665,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0154_ADM.JPEG,0,0.0016584992408752441,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0155_ADM.JPEG,0,0.006431221961975098,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0156_ADM.JPEG,0,0.00517725944519043,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0157_ADM.JPEG,0,0.011596262454986572,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0158_ADM.JPEG,0,0.004977166652679443,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0159_ADM.JPEG,0,0.014592349529266357,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0160_ADM.JPEG,0,0.00810253620147705,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0161_ADM.JPEG,0,0.009118199348449707,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0162_ADM.JPEG,0,0.003448665142059326,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0163_ADM.JPEG,0,0.013457179069519043,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0164_ADM.JPEG,0,0.008286595344543457,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0165_ADM.JPEG,0,0.0009125471115112305,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0166_ADM.JPEG,0,0.003473341464996338,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0167_ADM.JPEG,0,0.008710265159606934,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0168_ADM.JPEG,0,0.010115981101989746,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0169_ADM.JPEG,0,0.004961967468261719,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0170_ADM.JPEG,0,0.008343040943145752,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0171_ADM.JPEG,0,0.0029658079147338867,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0172_ADM.JPEG,0,0.011066734790802002,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0173_ADM.JPEG,0,0.0033728480339050293,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0174_ADM.JPEG,0,0.00875556468963623,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0175_ADM.JPEG,0,0.0033990144729614258,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0176_ADM.JPEG,0,0.009021639823913574,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0177_ADM.JPEG,0,0.017963886260986328,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0178_ADM.JPEG,0,0.032096683979034424,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0179_ADM.JPEG,0,0.01571071147918701,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0180_ADM.JPEG,0,0.005793273448944092,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0181_ADM.JPEG,0,0.002986431121826172,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0182_ADM.JPEG,0,0.008906364440917969,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0183_ADM.JPEG,0,0.012455642223358154,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0184_ADM.JPEG,0,0.004997193813323975,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0185_ADM.JPEG,0,0.00798642635345459,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0186_ADM.JPEG,0,0.00285416841506958,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0187_ADM.JPEG,0,0.003287971019744873,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0188_ADM.JPEG,0,0.003147721290588379,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0189_ADM.JPEG,0,0.004414260387420654,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0190_ADM.JPEG,0,0.013082146644592285,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0191_ADM.JPEG,0,0.007631182670593262,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0192_ADM.JPEG,0,0.015452206134796143,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0193_ADM.JPEG,0,0.0067598819732666016,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0194_ADM.JPEG,0,0.014876961708068848,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0195_ADM.JPEG,0,0.007615923881530762,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0196_ADM.JPEG,0,0.005744993686676025,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0197_ADM.JPEG,0,0.005518674850463867,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0198_ADM.JPEG,0,0.029927372932434082,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0199_ADM.JPEG,0,0.0041997432708740234,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0200_ADM.JPEG,0,0.004870116710662842,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0201_ADM.JPEG,0,0.00667262077331543,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0202_ADM.JPEG,0,0.0026383399963378906,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0203_ADM.JPEG,0,0.006345808506011963,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0204_ADM.JPEG,0,0.004664480686187744,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0205_ADM.JPEG,0,0.003757297992706299,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0206_ADM.JPEG,0,0.008266866207122803,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0207_ADM.JPEG,0,0.014626264572143555,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0208_ADM.JPEG,0,0.00782477855682373,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0209_ADM.JPEG,0,0.00950556993484497,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0210_ADM.JPEG,0,0.004742860794067383,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0211_ADM.JPEG,0,0.005429267883300781,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0212_ADM.JPEG,0,0.011478066444396973,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0213_ADM.JPEG,0,0.003420591354370117,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0214_ADM.JPEG,0,0.005713999271392822,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0215_ADM.JPEG,0,0.0014444589614868164,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0216_ADM.JPEG,0,0.0021050572395324707,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0217_ADM.JPEG,0,0.006316006183624268,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0218_ADM.JPEG,0,0.0041675567626953125,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0219_ADM.JPEG,0,0.00886678695678711,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0220_ADM.JPEG,0,0.009445548057556152,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0221_ADM.JPEG,0,0.007786810398101807,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0222_ADM.JPEG,0,0.00257110595703125,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0223_ADM.JPEG,0,0.004665017127990723,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0224_ADM.JPEG,0,0.021676063537597656,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0225_ADM.JPEG,0,0.003810882568359375,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0226_ADM.JPEG,0,0.003689885139465332,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0227_ADM.JPEG,0,0.0063784122467041016,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0228_ADM.JPEG,0,0.0075722336769104,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0229_ADM.JPEG,0,0.03407841920852661,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0230_ADM.JPEG,0,0.004274249076843262,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0231_ADM.JPEG,0,0.009848475456237793,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0232_ADM.JPEG,0,0.00614619255065918,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0233_ADM.JPEG,0,0.0076645612716674805,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0234_ADM.JPEG,0,0.0041255950927734375,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0235_ADM.JPEG,0,0.0069258809089660645,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0236_ADM.JPEG,0,0.0052034854888916016,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0237_ADM.JPEG,0,0.0043714046478271484,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0238_ADM.JPEG,0,0.007839083671569824,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0239_ADM.JPEG,0,0.003643631935119629,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0240_ADM.JPEG,0,0.011928200721740723,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0241_ADM.JPEG,0,0.003090083599090576,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0242_ADM.JPEG,0,0.010000824928283691,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0243_ADM.JPEG,0,0.018241822719573975,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0244_ADM.JPEG,0,0.002448439598083496,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0245_ADM.JPEG,0,0.007122993469238281,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0246_ADM.JPEG,0,0.002917647361755371,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0247_ADM.JPEG,0,0.007522761821746826,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0248_ADM.JPEG,0,0.0025686025619506836,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0249_ADM.JPEG,0,0.00639873743057251,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0250_ADM.JPEG,0,0.004900336265563965,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0251_ADM.JPEG,0,0.003947019577026367,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0252_ADM.JPEG,0,0.0020536184310913086,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0253_ADM.JPEG,0,0.004664421081542969,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0254_ADM.JPEG,0,0.008434176445007324,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0255_ADM.JPEG,0,0.007996737957000732,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0256_ADM.JPEG,0,0.004490017890930176,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0257_ADM.JPEG,0,0.031231284141540527,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0258_ADM.JPEG,0,0.003977954387664795,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0259_ADM.JPEG,0,0.001964747905731201,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0260_ADM.JPEG,0,0.003824174404144287,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0261_ADM.JPEG,0,0.00439143180847168,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0262_ADM.JPEG,0,0.015111207962036133,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0263_ADM.JPEG,0,0.005538225173950195,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0264_ADM.JPEG,0,0.005211949348449707,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0265_ADM.JPEG,0,0.006574809551239014,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0266_ADM.JPEG,0,0.00805354118347168,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0267_ADM.JPEG,0,0.004178881645202637,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0268_ADM.JPEG,0,0.0050193071365356445,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0269_ADM.JPEG,0,0.001739203929901123,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0270_ADM.JPEG,0,0.0024716854095458984,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0271_ADM.JPEG,0,0.005536317825317383,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0272_ADM.JPEG,0,0.003705143928527832,ADM
/home/group-1/data/pairs_1000_eval/real/pair_0273_ADM.JPEG,0,0.007918834686279297,ADM
